x y name z
4 0.0 Flavin_adenine_dinucleotide_oxidized_c 4.077987442594658
4 1.0413926851582251 Salicin_C13H18O7_e 4.143331744613789
4 0.0 L-Proline_e 4.0534348319729325
4 0.0 Deoxyadenosine_c 4.085125428394817
4 -Inf Hydrogen_peroxide_c 3.9577393700078876
4 1.2013971243204515 ADPribose_C15H21N5O14P2_c 4.070985168211872
4 0.0 DGMP_C10H12N5O7P_c 4.0804266124910455
4 0.3136191229720017 Pantetheine_4'-phosphate_c 4.09883436546481
4 0.0 DGTP_C10H12N5O13P3_c 3.9447622264882134
4 0.47712125471966244 D-Glucose_1-phosphate_c 3.97078043221903
4 -Inf Sulfite_c 4.127733375539737
4 0.007968929671275373 Adenine_c 4.207438905484454
4 0.0 Glycine_e 4.047488634997549
4 1.423245873936808 O-Succinyl-L-homoserine_c 4.012468756121392
4 -Inf Phosphate_c 3.905641998645618
4 1.5185139398778875 L-Histidine_e 4.031242602374137
4 1.6334684555795864 Indolepyruvate_C11H8NO3_c 3.9078942181569656
4 1.3010299956639813 L-Threonine_e 4.048208099000463
4 0.0 Citrate-Mg_e 4.03322213289799
4 0.46736141743050613 _R__Mevalonate_C6H11O4_c 4.138954230767714
4 0.0 L-Tyrosine_e 4.032025018753171
4 -Inf Molybdate_e 4.000581567592924
5 1.765916793966632 _R__Mevalonate_C6H11O4_c 5.089670829646804
5 2.4099331233312946 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] 4.910220535135556
5 0.4207172235216076 acetate[g] 4.954657393168835
5 0.0 ADP_C10H12N5O10P2_c 5.10678333938519
5 0.0 AMP_C10H12N5O7P_c 5.108948444417503
5 0.36797678529459443 L-Arginine_e 5.042482220765079
5 0.0 Choline_C5H14NO_e 4.942768615824792
5 0.0 CMP_C9H12N3O8P_c 4.869837868769202
5 0.47712125471966244 Coenzyme_A_c 5.0897873205251765
5 0.656417653650555 cystine[s] 4.927918754195221
5 0.0 "ferricytochrome C[m]" 4.900573757638366
5 0.0 "ferrocytochrome C[m]" 4.880661119508648
5 1.3615224472779393 D-Glucose_e 4.956440614479447
5 1.5352128227071564 L-Glutamine_e 4.901812856711145
5 0.0 Glycine_e 5.183617418150977
5 -Inf H+_c 4.996560419522124
5 -Inf H2O[m] 5.1528534959693655
5 2.7963790083759443 L-Histidine_e 5.113849293131518
5 0.0 inositol[s] 5.111437221908843
5 2.5668772945310625 L-Isoleucine_e 5.09411858014276
5 1.9682993792034444 L-Leucine_e 5.0296293853815195
5 1.9682993792034444 L-Lysine_e 4.948865775046544
5 3.435351083036678 L-Methionine_e 4.99856649012589
5 0.0 Nicotinamide_adenine_dinucleotide_phosphate_c 5.007094487387471
5 0.3309932190414244 Nicotinamide_e 5.009666555292748
5 -Inf O2_O2_e 5.002764676760898
5 0.47712125471966244 pantothenate[s] 5.082847455200427
5 0.0 PAP[g] 4.861337893986982
5 4.227727348411174 L-Phenylalanine_e 4.994849811786875
5 -Inf Phosphate_c 4.876708802643166
5 -Inf Phosphate_e 5.008145355913534
5 -Inf Diphosphate_c 4.941552908828758
5 1.3960635533586314 L-Serine_e 5.125384215225292
5 0.0 taurine[s] 4.997884709630634
5 1.669514350731606 L-Threonine_e 4.999596342144759
5 1.7888751157754168 L-Tryptophan_e 4.978795713101018
5 0.0 ubiquinone[m] 5.037372439424417
5 0.0 UDP[g] 4.943313454808579
5 0.0 UTP[m] 4.967536737099361
5 1.6695040680433004 L-Valine_e 5.150016886128832
