x y n z
2 0.009581881533101045 33 2.0290085194734324
2 0.0008710801393728223 3 1.801291611283892
2 0.0008710801393728223 3 2.1874704362445554
2 0.0008710801393728223 3 2.0304264850147486
2 0.0008710801393728223 3 1.9624690360557606
2 0.0008710801393728223 3 2.043187538167617
2 0.0008710801393728223 3 2.0310902233937043
2 0.0005807200929152149 2 2.1631557469706038
2 0.0005807200929152149 2 2.121814580913316
2 0.0005807200929152149 2 1.8742958626607298
2 0.0005807200929152149 2 2.024950854489691
2 0.0005807200929152149 2 1.7902560777363885
2 0.0005807200929152149 2 1.9876577715558281
2 0.0005807200929152149 2 2.0681330132407663
2 0.0005807200929152149 2 2.120667053193435
2 0.0005807200929152149 2 1.9251744969904139
2 0.0005807200929152149 2 1.8650538960626677
2 0.0005807200929152149 2 2.0560269603334396
2 0.0005807200929152149 2 2.1091003694939587
2 0.0005807200929152149 2 1.8967163587279323
2 0.0005807200929152149 2 2.0496393606444214
2 0.0005807200929152149 2 2.0421485698255903
2 0.0005807200929152149 2 2.082059864956931
2 0.0005807200929152149 2 1.93495387017688
2 0.0005807200929152149 2 2.009298663031233
2 0.0005807200929152149 2 2.031310273207059
2 0.0005807200929152149 2 1.8501535161654594
2 0.0005807200929152149 2 1.8656895791181118
2 0.0005807200929152149 2 2.0391705504203963
2 0.0005807200929152149 2 1.941304129566487
2 0.0005807200929152149 2 2.0167002827996665
2 0.0005807200929152149 2 2.0649617404929597
2 0.0005807200929152149 2 2.0877013959813495
2 0.0005807200929152149 2 2.0847608843020424
2 0.0005807200929152149 2 2.0580486396526814
2 0.0005807200929152149 2 2.0704717954121765
2 0.0005807200929152149 2 1.9801804884841383
2 0.0005807200929152149 2 1.9731845562169812
2 0.0005807200929152149 2 1.9909242927402013
2 0.0005807200929152149 2 2.0344734405024854
2 0.0005807200929152149 2 2.1387087229636057
2 0.0005807200929152149 2 2.0080444934780393
2 0.0005807200929152149 2 2.0630568975039894
2 0.0005807200929152149 2 1.9160387726681531
2 0.0005807200929152149 2 2.044272236380322
2 0.0005807200929152149 2 2.006013903307009
2 0.0011614401858304297 4 2.1193098009119815
2 0.0011614401858304297 4 1.9868177650236518
2 0.0011614401858304297 4 1.8483917020680642
2 0.0011614401858304297 4 1.8372295413633442
2 0.0011614401858304297 4 2.1230047170343176
2 0.0011614401858304297 4 1.881101841707264
2 0.0011614401858304297 4 1.8203779556771849
2 0.0011614401858304297 4 1.7793806780476875
2 0.0011614401858304297 4 2.1040088430438972
2 0.0011614401858304297 4 2.0165395882250134
2 0.0011614401858304297 4 2.0174090953202746
2 0.0011614401858304297 4 1.97355659828475
2 0.0011614401858304297 4 1.990837512732404
2 0.0011614401858304297 4 1.9954509804924179
2 0.0011614401858304297 4 2.0093229214918393
2 0.0011614401858304297 4 2.0203587140906527
2 0.0011614401858304297 4 2.1280328954893992
2 0.0011614401858304297 4 1.9431252731022521
2 0.0011614401858304297 4 1.8563407168392252
2 0.0011614401858304297 4 2.087976162486919
2 0.0011614401858304297 4 1.8921260395343154
2 0.0011614401858304297 4 2.0832522435413443
2 0.0011614401858304297 4 2.0912214141143624
2 0.0011614401858304297 4 1.952540132261745
2 0.0011614401858304297 4 1.9396521743448751
2 0.0011614401858304297 4 1.931630670140025
2 0.0011614401858304297 4 1.96130902327651
2 0.0011614401858304297 4 2.051986973385923
2 0.0011614401858304297 4 2.087450464954949
2 0.0011614401858304297 4 2.071662620157551
2 0.0011614401858304297 4 2.0557311961850484
2 0.0011614401858304297 4 1.9208476552040445
2 0.0011614401858304297 4 1.7502479469744614
2 0.0005807200929152149 2 1.9669974217165707
2 0.0005807200929152149 2 2.0139756244840763
2 0.0005807200929152149 2 2.231848196966753
2 0.0005807200929152149 2 1.930690365401671
2 0.0005807200929152149 2 1.9842077941105372
2 0.0005807200929152149 2 1.9397440761282325
2 0.0005807200929152149 2 1.917281657827373
2 0.0005807200929152149 2 1.986123524805048
2 0.0005807200929152149 2 1.9167814138601984
2 0.0005807200929152149 2 2.0148275802851483
2 0.0005807200929152149 2 1.977248300200634
2 0.0005807200929152149 2 2.042588837457741
2 0.0005807200929152149 2 1.9665678635948132
2 0.0005807200929152149 2 2.0916072239955756
2 0.0005807200929152149 2 1.8768426979712822
2 0.0005807200929152149 2 2.0670518377586298
2 0.0005807200929152149 2 2.0412425989948106
2 0.0005807200929152149 2 1.9812115559066006
2 0.0005807200929152149 2 2.024476919391744
2 0.0005807200929152149 2 2.018996634087781
2 0.0005807200929152149 2 2.1338846220299352
2 0.0005807200929152149 2 2.0035821092169375
2 0.0005807200929152149 2 1.9933267700510042
2 0.0005807200929152149 2 2.098886382026987
2 0.0005807200929152149 2 2.117119640516561
2 0.0005807200929152149 2 2.0461925415579794
2 0.0005807200929152149 2 1.8812160342598303
2 0.0005807200929152149 2 1.9556856511394223
2 0.0005807200929152149 2 1.923335849782987
2 0.0005807200929152149 2 2.1408316166698755
2 0.0005807200929152149 2 2.11122036426673
2 0.0005807200929152149 2 2.025977265996306
2 0.0005807200929152149 2 1.9566271707268874
2 0.0005807200929152149 2 2.0927649343836077
2 0.0005807200929152149 2 2.0631858825006635
2 0.0005807200929152149 2 2.106173671571909
2 0.0005807200929152149 2 1.8908375782619835
2 0.0011614401858304297 4 2.1531474302566123
2 0.0011614401858304297 4 1.8703009909166997
2 0.003193960511033682 11 1.8619169599937182
2 0.003193960511033682 11 1.9708467722940193
2 0.003193960511033682 11 1.724561431624522
2 0.003193960511033682 11 2.0443696995085157
2 0.003193960511033682 11 1.9589807539970168
2 0.003193960511033682 11 2.088129219083921
2 0.0011614401858304297 4 2.0441462903893006
2 0.0011614401858304297 4 2.1467350856548912
2 0.0011614401858304297 4 1.7959601364771984
2 0.0011614401858304297 4 1.960586324388164
2 0.0011614401858304297 4 1.7033172212677354
2 0.0011614401858304297 4 2.0734978772245407
2 0.0011614401858304297 4 2.285269968168662
2 0.0011614401858304297 4 2.050471592848509
2 0.0011614401858304297 4 1.8586127214170847
2 0.0011614401858304297 4 2.0858744567178475
2 0.0011614401858304297 4 1.9483970623847602
2 0.0011614401858304297 4 1.9588523466163856
2 0.0011614401858304297 4 2.050294748140562
2 0.0011614401858304297 4 2.0567832324455617
2 0.0011614401858304297 4 2.044744415603472
2 0.0011614401858304297 4 1.8935592993894383
2 0.0011614401858304297 4 1.9320132079367793
2 0.0011614401858304297 4 1.9919011895073089
2 0.0011614401858304297 4 1.920326842878735
2 0.0011614401858304297 4 2.049785982028829
2 0.0011614401858304297 4 2.0352635184520254
2 0.0020325203252032522 7 2.091027939312708
2 0.0014518002322880372 5 2.116958777909084
2 0.0014518002322880372 5 2.1507671168475633
2 0.0014518002322880372 5 2.1168970284056314
2 0.0005807200929152149 2 2.1133951061152363
2 0.0005807200929152149 2 2.0870417532100802
2 0.0005807200929152149 2 2.0581303486207214
2 0.0005807200929152149 2 2.085798123042049
2 0.0005807200929152149 2 2.0076505170894614
2 0.0005807200929152149 2 1.9929375855012306
2 0.0008710801393728223 3 1.9952947079197636
2 0.0008710801393728223 3 1.9836748566819467
2 0.0008710801393728223 3 2.0759715790197006
2 0.0008710801393728223 3 1.9421579500572617
2 0.0008710801393728223 3 2.0005679353772443
2 0.0008710801393728223 3 1.9759805691800014
2 0.0008710801393728223 3 2.0198525071369833
2 0.0008710801393728223 3 1.9739175876465382
2 0.0008710801393728223 3 1.9250348946208349
2 0.012195121951219513 42 2.083345107711202
2 0.012195121951219513 42 1.9532194411378414
2 0.009001161440185831 31 2.0386070253267725
2 0.009001161440185831 31 1.993004180691102
2 0.009001161440185831 31 2.073323085102455
2 0.015389082462253194 53 1.9499838201333712
2 0.02061556329849013 71 2.080289015018762
2 0.015389082462253194 53 1.8324617368745804
2 0.015389082462253194 53 1.9160989810917215
2 0.02061556329849013 71 1.8945480789359228
2 0.015389082462253194 53 1.9726077935787614
2 0.009001161440185831 31 1.9956776765828816
2 0.009001161440185831 31 1.7792559881427534
2 0.012195121951219513 42 1.9372416143038222
2 0.012195121951219513 42 2.1253930498919757
2 0.009001161440185831 31 2.1620998379012972
2 0.015389082462253194 53 2.0292952371173794
2 0.020905923344947737 72 1.9373127666631893
2 0.020905923344947737 72 2.1191133370279998
2 0.015389082462253194 53 1.878786690810018
2 0.0008710801393728223 3 1.8948345212594806
2 0.0008710801393728223 3 1.924093207841914
2 0.0008710801393728223 3 1.9827708803885886
2 0.0008710801393728223 3 2.0952234770524742
2 0.0008710801393728223 3 1.9565092099302333
2 0.0008710801393728223 3 1.961443438178323
2 0.0008710801393728223 3 1.9492297200250737
2 0.0008710801393728223 3 1.9221938579507327
2 0.0008710801393728223 3 1.8295037865945087
2 0.0008710801393728223 3 1.9598135975323656
2 0.0008710801393728223 3 2.1561543198251902
2 0.0008710801393728223 3 1.9747502855722234
2 0.0008710801393728223 3 2.0593381841355827
2 0.0008710801393728223 3 2.0407253207382148
2 0.0008710801393728223 3 2.0757509761016246
2 0.0008710801393728223 3 1.952401491198281
2 0.0008710801393728223 3 2.063322635978855
2 0.0008710801393728223 3 1.8435840687070981
2 0.0008710801393728223 3 1.9888600717408225
2 0.0008710801393728223 3 2.099406348223316
2 0.0008710801393728223 3 2.0869981323095264
2 0.0008710801393728223 3 1.9303045686735083
2 0.0008710801393728223 3 2.0012927605858946
2 0.0008710801393728223 3 2.0391812945428027
2 0.0008710801393728223 3 1.8709165864576087
2 0.0008710801393728223 3 2.033414755602968
2 0.0008710801393728223 3 1.8294914638896012
2 0.0008710801393728223 3 1.8129104888499792
2 0.0008710801393728223 3 1.958488155006812
2 0.0008710801393728223 3 2.011450494058817
2 0.0008710801393728223 3 2.0313488249323672
2 0.0008710801393728223 3 1.9888936520510865
2 0.0008710801393728223 3 1.94666669948714
2 0.0008710801393728223 3 2.066443583099493
2 0.0008710801393728223 3 2.108693469944542
2 0.0008710801393728223 3 2.012847829151182
2 0.0008710801393728223 3 2.0378124130539153
2 0.0008710801393728223 3 2.05470171605458
2 0.0008710801393728223 3 2.075464016036377
2 0.0008710801393728223 3 1.8774866741317835
2 0.0008710801393728223 3 2.0475543261626665
2 0.0008710801393728223 3 1.950106974770804
2 0.0008710801393728223 3 2.0077280175084287
2 0.0008710801393728223 3 1.8801947652970186
2 0.0008710801393728223 3 2.133576488944322
2 0.0008710801393728223 3 1.971599676455912
2 0.0008710801393728223 3 2.023341735892731
2 0.0008710801393728223 3 2.045028311473675
2 0.0008710801393728223 3 1.9389346045348541
2 0.0008710801393728223 3 2.044426489449606
2 0.0008710801393728223 3 1.8191707645913815
2 0.0008710801393728223 3 1.82647160304211
2 0.0008710801393728223 3 2.10040324636277
2 0.0008710801393728223 3 1.9518167976209666
2 0.0008710801393728223 3 1.9019648379110827
2 0.0008710801393728223 3 2.1178982955492422
2 0.0008710801393728223 3 1.983674960816499
2 0.0008710801393728223 3 2.0701886542132426
2 0.0008710801393728223 3 2.0906285616049067
2 0.0008710801393728223 3 2.0880393490861446
2 0.0008710801393728223 3 1.852058255440813
2 0.0008710801393728223 3 2.015640474837424
2 0.0008710801393728223 3 1.9266882045168676
2 0.0008710801393728223 3 1.9455013784519313
2 0.0008710801393728223 3 1.9405501840211743
2 0.0008710801393728223 3 1.9415946703531781
2 0.0008710801393728223 3 2.0389426306879157
2 0.0014518002322880372 5 1.9516478957178633
2 0.0014518002322880372 5 1.935687777645316
2 0.0014518002322880372 5 1.987779806591522
2 0.0014518002322880372 5 1.9027698270153763
2 0.0014518002322880372 5 1.9490343911165509
2 0.0014518002322880372 5 1.9724307875705034
2 0.0014518002322880372 5 1.8935546691090077
2 0.0014518002322880372 5 1.996965663942543
2 0.011904761904761904 41 2.023352347046162
2 0.011904761904761904 41 1.9951406814912778
2 0.008710801393728223 30 2.023268968421413
2 0.008710801393728223 30 1.806205777833107
2 0.008710801393728223 30 1.9602208871380196
2 0.015098722415795587 52 2.0161099673517384
2 0.02032520325203252 70 2.0775598099584265
2 0.015098722415795587 52 1.8789046016508844
2 0.0008710801393728223 3 2.0733611812950707
2 0.0008710801393728223 3 2.169733490316765
2 0.0008710801393728223 3 2.087660760163832
2 0.0008710801393728223 3 1.9341205562691122
2 0.02061556329849013 71 2.113002803800753
2 0.015098722415795587 52 1.9937841720530751
2 0.006678281068524971 23 1.9937522690367235
2 0.004936120789779327 17 1.9615360570283777
2 0.005516840882694541 19 2.0480106817849633
2 0.0017421602787456446 6 1.8859648650264147
2 0.0017421602787456446 6 2.3262022597277667
2 0.0017421602787456446 6 2.1377127720754237
2 0.0017421602787456446 6 1.9163456693785492
2 0.0017421602787456446 6 2.0183224095242034
2 0.0017421602787456446 6 1.9819474766240552
2 0.0017421602787456446 6 1.9025251165955894
2 0.0017421602787456446 6 2.184441271698949
2 0.0017421602787456446 6 2.0393619690817717
2 0.007259001161440186 25 2.0621744924882988
2 0.005516840882694541 19 2.082274651809503
2 0.002613240418118467 9 1.9664047400815594
2 0.0008710801393728223 3 1.8283070489119098
2 0.0008710801393728223 3 2.0520430805812424
2 0.0008710801393728223 3 1.9998793912083428
2 0.0008710801393728223 3 1.978237431237343
2 0.0008710801393728223 3 1.9289784570364366
2 0.0008710801393728223 3 2.031499518539654
2 0.0008710801393728223 3 2.002031226125678
2 0.0008710801393728223 3 1.8944838472334107
2 0.0008710801393728223 3 1.973273108034184
2 0.0008710801393728223 3 1.8680201985501417
2 0.0008710801393728223 3 1.7858830123282563
2 0.0008710801393728223 3 2.1594640561769483
2 0.0008710801393728223 3 1.7900261413559746
2 0.0008710801393728223 3 2.0376166115745993
2 0.0008710801393728223 3 1.8391292964484371
2 0.0008710801393728223 3 2.127229697931555
2 0.0008710801393728223 3 2.0539960462193605
2 0.0008710801393728223 3 2.0782117877171737
2 0.0008710801393728223 3 2.015024294068401
2 0.0008710801393728223 3 2.0729319264107264
2 0.0008710801393728223 3 2.01224513256948
2 0.0008710801393728223 3 1.949694703666432
2 0.0008710801393728223 3 1.9838227951876286
2 0.0011614401858304297 4 1.9338151314177938
2 0.002613240418118467 9 1.9553716305335718
2 0.002613240418118467 9 1.9860545632537634
2 0.002613240418118467 9 1.9226519538575553
2 0.002613240418118467 9 1.9509088647355926
2 0.0020325203252032522 7 2.057658926511497
2 0.003484320557491289 12 1.9924732882491067
2 0.003484320557491289 12 2.0987149914882366
2 0.003484320557491289 12 1.9253104650502277
2 0.0014518002322880372 5 2.1260416451838293
2 0.006097560975609756 21 1.9464838633667145
2 0.005516840882694541 19 2.0148134171825305
2 0.0008710801393728223 3 1.8783476813601434
2 0.0008710801393728223 3 1.9301039942866907
2 0.0008710801393728223 3 2.064558767874117
2 0.0008710801393728223 3 2.010839615153777
2 0.0008710801393728223 3 1.9736321555522571
2 0.0008710801393728223 3 1.9921272155148702
2 0.0008710801393728223 3 2.020916643424949
2 0.0008710801393728223 3 1.9375083943023053
2 0.0008710801393728223 3 2.134890766482294
2 0.0008710801393728223 3 2.167521079368531
2 0.0008710801393728223 3 1.9383610773073512
2 0.0008710801393728223 3 2.022245245067743
2 0.0008710801393728223 3 2.0532617103156476
2 0.0008710801393728223 3 1.9762377258449402
2 0.0008710801393728223 3 2.1807730615846586
2 0.0008710801393728223 3 1.923149410955653
2 0.0008710801393728223 3 2.034109532768688
2 0.0008710801393728223 3 2.037585332290039
2 0.0008710801393728223 3 2.0859810262279486
2 0.0008710801393728223 3 2.0763099433261196
2 0.0017421602787456446 6 1.8335050031937428
2 0.0017421602787456446 6 1.925772678862057
2 0.0017421602787456446 6 1.9450036305155725
2 0.0017421602787456446 6 1.9269560719174987
2 0.0017421602787456446 6 2.077987442594658
2 0.0017421602787456446 6 2.143331744613789
2 0.0017421602787456446 6 2.053434831972932
2 0.0017421602787456446 6 2.085125428394817
2 0.0017421602787456446 6 1.9577393700078876
2 0.0017421602787456446 6 2.0709851682118723
2 0.0017421602787456446 6 2.0804266124910455
2 0.0017421602787456446 6 2.0988343654648096
2 0.0017421602787456446 6 1.9447622264882134
2 0.0017421602787456446 6 1.9707804322190299
2 0.0017421602787456446 6 2.1277333755397367
2 0.0017421602787456446 6 2.2074389054844543
2 0.0017421602787456446 6 2.047488634997549
2 0.0017421602787456446 6 2.0124687561213923
2 0.0017421602787456446 6 1.905641998645618
2 0.0017421602787456446 6 2.031242602374137
2 0.0017421602787456446 6 1.9078942181569656
2 0.003193960511033682 11 2.0482080990004627
2 0.004645760743321719 16 2.03322213289799
2 0.003484320557491289 12 2.1389542307677143
2 0.003484320557491289 12 2.0320250187531714
2 0.005226480836236934 18 2.000581567592924
2 0.004645760743321719 16 2.0896708296468036
2 0.0008710801393728223 3 1.9102205351355557
2 0.0008710801393728223 3 1.9546573931688354
2 0.0008710801393728223 3 2.1067833393851902
2 0.0008710801393728223 3 2.1089484444175026
2 0.0008710801393728223 3 2.0424822207650792
2 0.0008710801393728223 3 1.942768615824792
2 0.0008710801393728223 3 1.8698378687692019
2 0.0008710801393728223 3 2.0897873205251765
2 0.011904761904761904 41 1.9279187541952207
2 0.011904761904761904 41 1.9005737576383663
2 0.008710801393728223 30 1.8806611195086482
2 0.008710801393728223 30 1.9564406144794466
2 0.008710801393728223 30 1.901812856711145
2 0.015098722415795587 52 2.183617418150977
2 0.02032520325203252 70 1.9965604195221238
2 0.015098722415795587 52 2.1528534959693655
2 0.02061556329849013 71 2.1138492931315183
